PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,AQI
178.79235605884836,246.13522780614272,,9.055396862722045,0.35526833099912125,38.21253411697625,21.21411607085643,35.1425682787373,21.6276761646551,146.3943600204827
44.962458709007855,69.95233044803724,36.28151038102459,13.280278524119865,0.5740204359308793,20.35069526204666,33.9836856937346,14.618454540951973,3.131706291550462,80.32267968621562
13.537786365455267,34.69455435335668,8.012104756113775,21.375100258782325,2.460062963950939,37.40403286126365,22.1433642217576,40.458557077171974,2.7940904594645226,45.07096037789475
45.23118875736977,80.67199243002658,85.5417299610661,1.9546132140363088,1.3057333293335756,28.64249692690275,17.784176885597073,55.14667077145755,3.5252779636997325,57.99277184341867
34.94236530499521,38.22625561139376,15.30976003155208,1.0,0.5017350841853715,23.51583264454718,32.45056145231206,100.0,8.608613138504602,10.390512718718444
68.10413535582595,99.78378249084125,19.36067432305641,25.33179540370947,1.3812752549456977,46.011595037108734,23.2079023250111,70.86513929948546,7.867725859487988,87.83287519227753
5.091615778312308,27.025627835454507,31.19481591227199,4.538867607701481,0.1,11.934382872049962,14.499773184342828,23.84820701637085,6.761204704472749,36.18161304890228
64.41338163314173,64.72553843891484,65.76151449704756,1.6570690379442659,1.5965442366121396,43.47164396471226,33.54997560541618,46.20688990198112,12.642072272204267,62.747213627741374
35.06787085814503,46.0404887813429,40.29017998525308,7.583749832362779,,45.26729200329494,23.936617645167992,58.93575127454034,3.805838274654497,66.05905497420459
148.34795749954495,224.74932745879468,15.277284079390753,10.944778352283063,2.0131454237660535,21.80534486673139,22.029259666794378,65.07367108596193,15.235562305167043,159.41973863528142
18.826024049510004,53.75126895295941,65.08676721514679,1.0,3.7116874288517936,22.69507308301299,23.779083914116544,33.70502279379154,1.927618818695488,98.46977729018876
45.06136638052604,53.56901074937027,54.62001253570963,3.857276578050056,3.121004185481541,31.654614781003968,11.293316285834031,57.30019544045877,15.26111934796684,80.15835354400274
120.98974390058481,169.49035914587805,50.76869914432905,1.0,2.879775105217387,39.23054315693331,16.723462238216626,45.647217247789186,10.900791157177762,143.5387363236537
5.0,28.307817205167964,54.31468482341681,6.54366719916583,0.8613458449746252,32.707175122786616,22.035826018327832,37.92482874795367,11.495108490184023,8.887761574242482
124.57142670774458,167.35627241341447,,27.05697648798227,0.5358110167536045,41.50343690287819,20.0533630497532,65.19191293397908,6.569182404677521,181.60940379563363
52.39736476010861,74.87956868340102,83.70189790072224,48.65162127879871,0.7506654741600143,61.444694788060986,34.72428382816595,75.47754346885645,10.996173916575247,96.43413735706392
5.0,-0.46945278969965987,26.265693139934093,12.161801456233453,,27.384248462754293,24.174058527270034,76.82082553923239,0.8316103170219137,16.18052416658283
16.112358739270793,25.19750587434369,72.47769985622304,2.1156591073882938,2.584975107787025,9.272300439448692,30.549039226364023,71.48772702267752,19.07514602552227,48.413773043756095
55.42159478045906,82.82741896310542,47.66336379517801,28.35431453843706,0.27829774213590164,47.3888537454598,22.093953545758495,50.052609337194745,0.5714960227745456,107.5902756154465
5.0,11.432263759804153,49.981916322754984,8.714190417641202,3.0040732817800238,60.249718638912945,32.562884837461226,74.29099522927012,1.6103944784891275,90.11384484459003
39.27067780927337,80.3318071598928,6.1545833671334265,,2.026048986762616,40.89152544576687,25.97527756573154,66.18108876208576,8.59886080437977,58.419114640311825
19.10111091801125,31.867148319462167,36.59228469223608,30.5705800803427,4.627679783437295,18.68376986969498,22.1342048538846,62.67883765904026,13.448125732648322,78.47823927776585
43.649828571367564,57.81217283655104,23.743528193268702,16.999511410367738,2.5468366211982714,33.14161455147199,21.867169110409804,47.76613756596403,0.7931550019477619,69.41431452696936
5.0,23.61896146374573,56.56117629786618,15.788030089018761,0.39410043439848635,18.222147736825516,12.455613737090367,50.062477453169436,25.353348126864105,17.937774411468062
92.34507801946107,152.2894761460304,61.4216100080561,,0.13440022662558745,44.64283240944421,27.069157201363108,61.47773872249108,36.34681038108119,128.72509087291093
163.35874688149536,291.44711883345684,5.0,2.6828210151336176,0.1428660603775808,14.730643959523483,21.59795265463621,100.0,9.312779132327234,135.04488885870393
156.1426049021288,240.99272259531622,39.55930271991459,2.8439692730861537,0.4130577346845861,30.498068197577,16.980080398187955,66.02484960182781,6.563205913757738,173.70056438928742
62.32061956325535,102.25743875924933,62.43723009588504,13.988299559090954,1.1428727900379705,19.934932605591403,33.064617708120714,47.77622995499428,13.524533707597076,106.90203637540367
6.271253947521259,11.044998465432537,36.2664207537311,2.9772716865475806,1.9575315282318413,36.90237027702443,9.497839741051989,43.35221110061114,3.9802885419752103,47.77408408148473
63.895757902216204,98.00724881410011,54.58127290004729,6.929392007264247,2.75413935014809,29.504874842933635,17.77504104567566,50.16466774687594,6.797659777362211,122.00289434820681
5.0,-5.774538960537704,47.02330935254168,18.27922308614697,1.173012549552948,37.651431548753955,32.27718748779533,100.0,24.787380366364545,66.96507989758317
5.0,9.969300635099811,46.833204639052525,18.387084862014447,0.1,35.335258324495484,25.155229409202533,52.01486708108076,31.15764905590467,26.10113686113311
17.594359659775357,46.467343756743176,34.57370043863405,7.245421817796746,0.24742097887717535,20.200114584138344,21.521410723472428,78.13741069220569,26.18243081549165,20.39424782155546
30.180945371475605,36.4116393338606,,18.85356937505529,0.12606761277842268,44.40315595293533,24.510035431501464,52.48143509057287,3.0441877557122137,17.150048098506026
66.21520151627355,121.89220895830697,17.56939705149945,21.888054922359082,0.5417941607850237,34.26851522235327,23.794141710488415,65.22369082559257,2.6457646185457233,115.23282190250923
51.740357710086855,73.46951063008156,54.187050289106345,12.762732921952269,0.835023389740663,20.17206488201149,6.833374537140786,75.83490548017444,3.533440773381859,67.63059177670286
26.568674432806883,38.758138394985856,40.38916511037766,3.1118700398160586,0.1,68.61389834308689,18.507381146520384,48.56194300380152,5.821625124382312,71.05773185647962
14.386102315128316,16.33405032920828,37.2297551078555,3.8426578885843776,0.5141328931316873,42.14645250075687,38.16521654513749,47.177766916944606,3.7712172301013163,27.36164254229834
263.3187942745641,364.7773252878872,31.522199153552947,4.537254932255607,0.2369412503866178,32.70109169901042,15.406758652228325,93.1773938891066,4.687448949667178,249.6126474414234
24.994880554951536,47.78139512784635,33.896223090384964,1.4904990532440725,1.2497832156936781,56.22806790052735,18.81698985895666,79.69185789791594,9.692616224310772,42.95574256424805
27.01629217910443,36.046609207906975,60.93823588976279,3.8285806307918655,0.7489552785464306,62.627234140799104,16.583792366908124,75.81344637381457,14.37695775432088,43.4540470736518
8.040455660455006,-10.011592511264004,33.295118362639464,2.8213673017111827,0.8205912617306421,32.81975866529172,21.129847766818624,75.74552586245828,13.301340831528773,21.372264124755095
71.27175152867888,118.66763256756016,13.178705733968627,7.290874523779472,0.6696931207330791,40.21096229652143,16.16877168675702,69.19150976622132,16.84288444489555,67.19985225847529
53.24095071164582,73.53065370839481,54.87303551080346,28.688808031294926,3.7488164532410844,20.179957729955888,26.867415021580598,100.0,0.5,104.46603119182431
11.225183825392918,16.67908318527794,35.902466722705654,1.324212930584159,0.2900810374629881,32.792108738479826,23.973134122902664,60.87816603754314,0.5,32.4341675820566
5.0,10.876581848608748,40.627917310655526,15.287076061765433,0.8724525031375937,32.01406169360195,29.73547615107018,71.54524734401839,15.57713774144104,42.620778647448546
51.34481193317582,112.37281885024314,,13.949479978824206,,37.77240550432481,11.490588338110395,30.981741428119747,7.615948199799865,91.97666680491771
47.82577924904144,92.0434069641045,,1.2078486169888332,0.9766012304539148,39.991407179555154,18.596595171170968,43.50078626817518,8.630833706668406,60.834438413509965
14.363363190318285,26.54733381332825,45.78367346237451,30.700944433941686,3.174443532289448,43.3974267324209,19.74277368387865,35.983620003299194,0.5402001927726096,57.821007141236684
135.59194828732993,257.2055823697396,16.421530174033492,10.085080189350975,0.5697171748347253,38.56463984449939,26.55646910088595,85.48127167032298,2.9479235896213685,171.11067747290906
7.369392743759288,26.58046604135996,35.606610952980795,5.425502858405027,0.747619752933475,16.838860600562533,14.067788027929655,10.0,10.170902892153954,33.14519184943132
25.480056262653523,49.69114680220709,52.190520904172025,16.95356163352935,0.11122580042685494,20.922993413883724,31.156538042583442,51.95379954494555,19.602862221561757,18.790119890836813
129.40057947598447,204.6331480973245,8.892525323175153,3.5706146869714255,1.1268545345698515,26.803885708044906,33.86415590517609,10.0,24.887146572306584,107.32107881917594
24.491571421209752,24.487494865063155,44.01690186231419,,0.40797014446639607,30.766391121151567,12.111276523644161,43.3742420903622,6.939865243806014,48.10977547315866
45.790425797854624,68.91458166375413,42.01582145289613,1.0,0.20966563082799256,50.7616143570817,17.091271051064343,50.18102100536267,7.885006733262977,92.83868275502378
22.80709363541128,20.24761022717891,40.825749111748785,21.946662313225936,0.9437139177141022,17.555915197206307,16.680684917079077,87.69742187588088,17.900587027655703,57.53522021973259
14.422577853009656,13.557659997364915,60.74317797316486,7.134201433021788,0.9119401906283198,29.638774277439502,45.0,67.93255878442915,7.713781653475552,32.189845024380375
186.01967381092985,251.768354481316,46.68877029697043,12.15008203666467,0.1,49.295142473210745,17.700998947921132,43.33716953342068,7.274457604284431,212.6008251721198
23.692705913044044,26.944174298174147,69.56143796712888,3.000594819661333,,30.501837882550817,38.77625442156135,81.31927439463652,23.547633868881984,53.24195691714429
101.03636280816595,202.90660079503905,20.128209688119277,13.563974332425417,1.1730725317588533,41.90623474764236,9.333680048933903,60.35664509059515,15.603274236496958,133.57586397894607
,31.88103793221973,42.71849134436696,17.753568568156883,0.25141024261045275,32.906869356081444,12.103490338356366,60.75133717414505,23.97693083214302,19.63461731695651
10.784703662048607,32.64438761252652,41.68933572779895,7.691512097726267,0.7605750512461599,38.851748859870845,15.133954681517992,35.94656984456016,2.462165151823403,7.709133770855097
5.0,-2.3977909916028235,18.614910124898397,11.539440807458403,1.5289435373781706,31.572911842856893,13.543106885534776,40.19972572193721,7.43126573557999,5.110331665281986
47.45681364941953,93.45166774563252,59.125900041826924,7.312864036159512,0.9045873027894231,45.005982090925315,19.321012658415015,43.498054001089514,18.481528750602422,29.737930869977028
20.686457437749063,24.882904725182065,86.49346611705636,26.942142368568106,0.604002645913284,11.82415388890347,14.912217972785019,60.92922546308379,1.1782434240999322,95.30375740465986
89.89821264720571,172.21579160301903,,8.26673515985734,0.4669287796719056,29.550319874171826,13.806584072654264,61.5577145396135,15.830986285170972,105.92715836094064
28.842890161626617,37.99375365570956,50.10042176547534,22.127403310979993,1.131142757565125,39.448590150414624,33.584719964733274,90.8818532704809,2.020836062132277,49.740535741508495
155.16370535403604,318.1016501875627,41.690369516306546,19.394653896781893,3.3583979326365263,43.005428720092894,34.23793622513165,67.70110335875668,16.508786138625553,193.07679814140775
9.234548021737728,7.677703547676328,25.72830660185648,6.341864852953694,1.3367568571818922,57.39428934130741,31.492964983753158,10.0,9.467523557454637,39.37880691373524
91.33584771284598,147.00661950013148,5.0,3.137693998082188,,29.134629997016354,27.23998955584328,65.2528397574338,2.1472408406678554,94.46404213713754
67.44497871034339,99.13585120623847,25.884530338092695,6.252170873788278,0.7409464968281714,57.19222642791309,22.927430657795522,30.999672876649345,6.412270234242309,100.00120203168343
66.31614197505164,113.00527357979823,12.160832380965374,20.99940056208556,2.657754269545881,25.114642600104943,17.029693093340914,40.680581507769276,11.454057219834922,78.70567636092723
83.83196748665651,95.2469493394675,74.08204156118236,3.099538228000216,0.11907180839214222,54.92969617316966,12.46842495244908,43.7566105654734,10.047201161707672,89.64408484932078
64.41264506716772,121.96055366179236,37.697806121535216,8.91905445778969,5.398349358410589,47.26200690047558,25.629957034326875,46.73323352975396,5.573010623863182,123.90524559748496
44.28399376906037,92.28524298011519,33.08161341905659,19.684751341680247,3.5727494790119367,21.29812130551666,10.263696074532021,32.49701215919394,22.962703621499863,88.0715745539358
6.331229366741211,0.7927587071388089,57.78307649575612,5.233766881461113,0.1,39.60558855877733,12.060790708246067,64.06964006904575,7.324357981533971,37.72265395459347
5.0,16.659184203084436,,12.333696507829787,3.251100873827862,34.231462467017124,33.5291325620481,31.783954298180817,7.049511714076971,71.9197662720008
114.13724858164188,214.38969621573258,24.662719239908952,3.382492820781348,0.5414325516597693,44.38376890512501,41.006490417220874,67.13335214499693,0.6427251912346195,117.86935466045037
43.14634602438511,71.45215011062625,41.36144538497242,1.388694382428361,2.234946694495875,31.650926173500356,25.932951381664807,100.0,25.525911035964302,50.756611633571424
71.65226425192378,99.99372363174541,60.57537982846961,18.980952265708453,0.6503324449493949,30.39130661507403,33.064571522946444,33.41281882131872,1.9494072707113363,102.28535257331247
29.55862621214076,44.22034927930143,50.03370090337576,1.250582373533664,0.6976159791054029,55.53641874144277,19.541516825560166,54.30979391321556,7.5150684288745415,49.005634233863944
5.615062387830362,28.403701961940705,44.966502850317646,3.7992583148375196,1.206943619096116,33.5191865831649,8.623258139123159,10.0,16.27436934346346,44.57960202128784
6.018468710235228,8.89101344652862,41.56235470472033,23.18131747087901,1.7872019865651512,47.39633486287649,28.12171618618584,53.981294140597335,2.42649150845949,35.928796525990606
52.064046672512006,108.51257662888337,48.0047171105355,5.10438899325508,0.1,31.619727724337004,27.69289323270064,72.85434305262967,7.494493986254377,68.62069169545305
25.319507396588563,28.358759843302607,44.033058102585095,43.36319324090962,1.0791905380848956,59.999948888412845,22.71668553880244,74.41278462714534,2.7533844836982424,96.88621774826743
10.070985370123626,8.07324896013062,19.400554504461283,46.785926316994384,0.2480349633697313,24.8249805599676,19.576245418948886,61.547274605681935,14.258463199766059,25.531212819666322
30.441420603419893,69.02728142450621,,3.748222959055508,0.5094848888307627,25.78784703129223,31.62210578581098,77.78526849517951,8.308958370641166,41.03819277791811
5.0,-4.664876714445214,18.526226821644947,1.0,0.5131951921993061,57.867757716738545,12.142669665725256,100.0,19.37774357310668,38.057289534615606
39.249244454622776,44.900099370178296,41.62165085801647,14.651933620628498,0.7597282791182852,28.325804136571207,14.262194211093423,94.24609374875199,22.495942675630708,38.0145629034868
14.099975847560582,18.92182062107952,30.38704117023517,7.195587029217933,0.48800454246919905,59.01611459246589,11.91893493239572,49.54958141180726,10.462100343733429,28.80911742999206
71.87882805143828,87.81923516392193,90.78763245565723,1.2743683080237798,0.13628780142620864,48.37760869392219,22.849729626358272,30.97792027066523,12.92407907638329,107.74765879850506
16.72147787310872,26.714796401552178,39.20211232496576,14.752423547443097,0.1888673367078322,32.6802544015875,11.121069878907416,51.87697166852393,7.967760849597619,54.61051359824016
27.331807913789063,46.54494656464654,11.915208674768223,1.0,0.1,7.800597919742621,15.157578194847565,41.060344687653036,4.8520455300500265,47.34265842686789
5.0,13.465656961787218,37.316395786461506,24.500819736709033,0.7624180262711732,34.71022543592247,14.94244437772802,69.02695095729266,10.444591680938673,25.61787713070236
5.0,17.17811193882038,50.38717491275776,1.7910874717717147,3.7066728595164253,36.52445080300137,19.393916676660417,36.37612921141004,23.89108845117413,56.06509915217072
22.427662368857273,26.558380323178067,73.46727892305047,1.63412443673788,0.14751706770474043,52.508265999565594,7.126255535960231,58.54355134819316,5.390200103200717,51.65862496359799
29.42139819510057,38.15759799628862,28.210952001225632,2.3182455779153535,3.508417542719605,58.82670764360168,22.87204992037267,76.76028109072621,3.7747553603799244,56.35357668439786
41.2353946571361,77.94417086600156,8.351440519527202,38.7066846837231,1.5862338309746649,24.725192312843788,34.47303650664678,57.98608254365646,4.917372033381197,81.84456047215036
15.517562178350618,36.00438710647016,56.336740228619625,14.17751214817305,1.2176730029307308,47.01772645982274,23.35491372316762,41.073723545044075,5.71633565884273,49.632188240431844
53.43228514751337,53.64905616955494,12.388025882006978,19.39583054013226,,46.481032340200244,37.41321144801321,83.49628115171384,0.7640710588252699,70.00254026089226
88.5144376981396,129.18432721928787,31.276891169850302,6.082700177143293,2.1034687627775854,51.10119053615668,35.33998185876925,22.420381104923457,6.900357070879264,107.9858771791334
,105.91096974899078,34.84759028978012,4.919330587288853,0.1356947575142588,42.48034868203317,29.777350472478545,53.44409888245074,6.818398461993086,63.84139438699633
5.0,8.30800850221434,38.60733093399784,3.2064620591050654,0.8432415882099615,5.86253463557345,22.746858426368856,59.166799532373304,8.87809761839778,38.07627783654217
29.470582867594874,67.22872717481036,53.78328914148671,7.86208143435662,1.4331879660686266,32.668663512083604,22.225003882454395,60.31817316799262,4.507031365805318,74.43818665946792
5.0,-1.7476631638519855,26.327314354272247,9.630957940841371,1.0606476273716607,17.66438637624627,29.6379977236326,63.60992112156163,9.496086503337104,0.0
12.470907725312319,7.059836522536898,34.52541495666479,11.98872828011498,2.1461272954312873,31.96091340622889,18.083293904959675,72.20879639618987,21.05508842970358,41.61986060222668
,266.5287558818343,39.71459294101223,3.566624891119255,0.1,49.70006354200841,3.174792485325362,59.29185121909298,31.116144032187123,159.39375672611644
6.917800597787638,-4.660919862888946,42.99195915037576,35.63003781687805,1.4081363521305685,39.577262538124586,26.9200405410296,52.638834357126385,8.76138280186205,61.17522348234455
31.091668029405334,36.18559137406796,41.95654349415845,2.2324638539807538,0.9163549846685536,52.22136299596149,10.689313700650288,51.848213106806085,0.5,36.04142696399565
43.32340957325789,59.68471240668448,48.7201155044516,40.45494826372474,0.5720199249968692,40.126308810703094,12.378587718096153,47.76968395923291,34.814100149532734,62.323470202221046
54.550049168598214,95.93410504950249,56.87679019283475,1.0,0.4991186046343835,15.52511090496646,22.00223947995788,75.7508664865373,12.237064410492913,77.64868136242615
36.90820908171498,70.90139823859299,47.85268231301936,7.873123270936567,1.1637330830380148,5.0,21.048751224465303,47.06943041046971,4.094183848500808,60.79290876783277
5.0,16.614428599137305,,4.866202399469488,2.6596379558364283,37.232131425193856,7.879243936843697,76.93542218016489,1.591806266173542,60.48448523408018
17.784442619903707,37.704063139086564,8.355536665070446,7.1549337196976195,0.8226337578848756,31.79110300473252,23.654915641331403,60.37998164519742,1.548059420736677,10.741925643953799
32.81458921077075,48.3979951196829,41.004553983313606,10.146201580504615,2.0896663624978915,20.34581390927177,31.661396608610485,49.574903862877406,1.8361568117933298,85.29522899607886
5.0,6.451285109352412,49.590150960032176,6.8636741931624385,0.6173112807971892,9.490591255229333,10.716584297342171,72.3681443148827,0.5,38.87179376344944
19.428655098765717,30.07579854473412,54.578823891409,,0.12962949039636026,23.978851797909364,34.72483330848759,45.450921505537636,23.243623929332628,59.55573725052838
5.0,8.568392440449763,26.152984515324114,15.833655113098057,0.1,32.08262772702836,6.39829174870056,72.76368081456425,7.782002569865851,38.72462752744498
,14.557333275121653,26.819214502227098,13.895620107547527,0.1,44.98816735559585,43.173241443709536,64.2545224238357,12.038375225230558,28.269216042683574
22.75698840910177,35.296399952427315,28.517986494328035,21.49664676878986,0.5739335936608789,37.8294662235197,17.887395695165168,48.07350621816158,17.608918690885297,24.07534857665584
6.407482766609762,10.892618818554935,50.728277997826865,3.451528587199726,0.49360674198464766,59.12100870759093,23.456169968268913,70.57269630669118,15.68012930146876,30.79998429995636
37.722033176315435,52.55422065410771,60.67762109848417,11.284803848408446,1.5187498949867873,19.465939159319085,3.079664275143301,70.93179451377277,21.422162750254543,86.90538574552147
52.62563534212953,73.72752730046986,31.85079785416797,10.559354775946375,1.6295818665722743,48.2158833808615,21.378639335306914,83.15039211619916,34.18993472662939,87.6929151905435
72.55690735998417,104.32393619004029,58.15924627254098,5.5394324754559,0.1,35.70948114693092,24.284821777181918,79.32294024818592,5.781602543623935,80.4676589917435
10.049911841603123,5.691617766844844,42.469596183291884,7.987727628249121,0.29988297340574344,45.42003686177877,21.138378959005056,69.82548041452566,30.024642156821393,0.0
8.248551081078462,12.967126373819905,37.51428445675128,4.518721515798611,0.38467920523951965,28.452277051016846,16.369189229476262,37.44818097582474,12.847850659347746,25.070795129314007
5.0,10.616770817045587,35.77231540364062,1.8356380941384307,0.9518580302864634,51.07520560835884,12.534354814721851,100.0,0.732894352705433,32.47565167888055
45.53028516168587,98.20372490519942,54.932227292043144,2.8865472706452953,0.18730437736886832,39.42837137517864,33.30526619537311,31.927675778563795,11.450221198980412,68.85670185023281
55.16077227802197,70.2708588602995,46.5115563357414,1.338067584578731,0.1725629960899779,24.80832522623376,22.3080713499795,78.98526348564619,11.606472570463284,72.15164326408143
5.0,13.25090893352109,85.51650855295276,13.788876111469992,3.454369008836076,34.81963956630218,37.407523765167724,68.62567633772596,23.629782319003173,75.52445697120623
123.8487324502009,244.08014650511547,22.955507140053516,12.971416135639991,1.9568116767590855,31.406662115943508,16.73517645205077,36.51715255037771,4.667005025324294,154.90413883451382
5.0,14.222544449596832,50.36203404059951,36.09520610947757,0.23909990269237205,42.33767525956691,17.65205306627783,57.51398122243002,8.79263529129425,52.14564918199826
35.07078996430299,60.766582424624204,29.415979803769744,15.697715618014856,0.6261987868240555,17.30334875938237,30.155942445961628,58.42494227510719,0.5,26.459688669115025
55.55880018275576,91.34153253889741,22.614260260227123,1.0,0.5273637208745703,34.559724468264584,5.770250379964359,86.11165431621046,4.035797497856388,60.341425184930856
92.14665986046424,186.26192229441165,39.78265725930056,25.875370715599665,1.8785286244118877,40.929608789739966,9.86536639847077,45.73378199439577,0.6426519972930357,160.99498498105893
56.34303627924118,101.81875338434112,42.74704958814072,23.82487303588993,0.8565414068818361,35.4953496078955,32.97484971353164,54.761099871512926,7.378788344414825,89.33770951760786
72.81521426685266,75.9311927528517,98.36347110120185,7.029183439862754,0.16415225994829943,55.20411866583493,10.280660707768053,13.278607899574737,17.007183005549507,108.0849187476296
18.66072371158951,31.117205593503343,36.317083686335955,10.578702768377072,1.6118453553104983,46.610341611065785,3.8094898469745218,94.69525586247154,2.3122951998404573,57.6646599955176
75.89045562065655,156.80544128716278,17.396425410306332,44.795647675706206,0.6067827905049509,34.8877880488888,40.68527188073091,38.590635139598575,7.495927685253427,105.44135753135602
5.0,3.3889685757065067,45.460214349887714,9.119250536841268,0.3660775287781851,38.2503364624651,8.061823521257946,66.5382172847835,2.2816694308451284,0.0
,166.26706085572562,5.0,28.287261667618502,0.5649620914642388,39.43498327222999,23.841193983281695,57.97184340556272,1.2861602753049435,103.11556628321921
35.692725729551825,65.59898692841524,38.16086434791468,1.040280881963586,0.8264044125341418,41.04949406250236,22.69085192724271,58.0399806643332,7.153862290673175,58.22243466838791
76.49539243494834,104.87487762796518,,2.5442457429085836,0.5042965200371844,7.615130065030879,-5.0,76.1972396974175,0.8245662485759347,99.51447395497311
27.092743737077086,56.68641338655158,55.89200765890423,6.9740102167589555,0.33233710860086413,30.477105563459794,19.32682976832191,93.42524920607269,8.851667259265456,56.67321584986231
46.42375507740399,71.78727951491966,59.47244498855694,10.54669111653892,,12.733413977098607,26.484132494791098,65.02987339883984,0.5,45.907994166200645
33.63290162814463,61.096731525959626,29.92860762184565,20.32870336887409,0.1,54.1742142118923,25.543093815188605,73.10156035261052,1.1284956859432858,67.2621933684311
59.18570257441143,77.5001288775956,36.98771970740134,53.33920375598897,1.776714687512928,34.087257199956085,31.035206838035016,66.57783073454081,7.985021084275119,78.842237761112
5.0,4.614688506911707,24.677583387786584,,0.22496238321074857,32.099885754805655,18.12508685094566,80.35062847861252,8.950367389533824,3.27955465594545
5.0,10.81499055509695,17.438748903846122,1.0,,48.45195998049853,29.125044420921608,50.74167241027346,0.5,11.889101966933762
12.772222089296237,35.0848863949787,46.19789558761269,19.38375181736986,1.2725352637470608,41.33487196174812,15.10670931919928,81.50781108832828,8.51854062801982,59.97576766963402
7.8215168931817525,19.53985350790103,14.528289028068016,11.127635304068486,1.7843252445764657,18.070482284311893,7.895325835872249,82.20999731294768,18.232657731205467,43.819203421618525
92.43160006510792,146.39592758588367,31.707461988562738,2.6558853802206044,2.017308455540239,33.93641956208947,9.022716243187674,81.65074017365819,12.812721409357602,110.94551588230208
11.135437118124928,23.542435924151413,20.096520802015252,8.194286610356894,0.8162989021124107,29.972495401604228,7.378895448045853,46.79704265327048,1.4062518437025857,41.40619120991357
167.5846264245342,243.58022169837926,50.99366372580519,16.27198703657958,0.2758516763996425,8.832006670909188,32.095859678911935,56.633247315256185,8.976521336686494,165.77740189452848
18.48704059491432,35.45542052337922,76.02860198532976,17.657615439138247,,24.64585650144193,6.854264909414434,64.7893397756087,11.15511784358919,64.39697014138541
9.04666967904838,16.8629884928838,13.968240343933374,8.308611547538304,1.4436202222902466,32.24689516975302,24.740388406493032,32.58315910341989,0.5,41.55959656826664
70.16458939174564,88.04999827887272,5.0,,0.33926644710040005,33.27573602762236,19.34075805927567,91.8984041617203,19.334221307429125,23.93660996282857
48.37572924036834,86.55896837314339,37.50226229299865,43.67768089026584,2.8047081953059965,12.76652864484037,20.973514265493684,59.754469329956486,23.673092024435842,81.38343827907389
31.02952989255452,37.122355514964894,,13.064987098002849,0.13227543086378502,52.274983745712134,35.636072951996994,65.67855775209443,19.001396953741697,35.34014303162384
36.47242346020293,46.602830120207045,44.37318613514596,6.295799276621284,4.867643059228418,33.468454116628415,17.615726327847266,48.45991120545594,17.408656221469037,92.12106253820822
57.15535228780348,94.94044363062488,31.073589695313103,3.949771691667234,,35.563296149908446,28.116015615496835,33.462448812659545,13.663552665118502,75.57186793467997
11.671197555901802,16.898838259912274,35.98721402349136,15.761121709504167,1.39731274763116,41.00962457509755,22.375633513811117,47.91940229050458,10.035713213217345,43.03106579416359
252.3884054421467,373.4872016435756,47.35020821081204,3.3277672234348774,3.351347526667482,23.178856191444932,20.479810943673023,64.38408375267177,11.351528521965697,217.39997151194564
165.62879900505428,257.5000676412701,60.808617852896774,2.2607031727091664,1.5375049232451468,41.84533959699044,44.99969124386473,73.46857625507387,16.419367931489305,187.79158359497197
,83.01851644237124,5.0,9.056030627743546,0.253542461276585,29.493880309727253,7.586582542846303,63.2358308120544,10.861852008616282,59.75500559011683
10.015730031100201,44.8293144733193,32.62121121937076,4.109670627182279,0.7004114077961926,21.551216890292125,34.89131835437445,66.934480324839,3.970907065211514,44.30792096321503
51.30665078739159,66.05913272183065,44.27617587882127,11.895570899920891,0.1,43.60171240033098,28.56406565489972,53.25947250637247,4.71542576275653,57.93475114829016
5.0,21.797939073971715,21.640477907785282,1.505924349256408,0.5924818519779002,57.375107882027116,17.20475005368216,69.92497132490857,22.735843918239954,14.84839166353772
5.0,5.969751929837081,74.623392635346,12.768481981454904,1.6239098321177792,45.872440602287476,38.293185174416124,89.65665732771814,0.5,60.16550316239162
13.409043891250345,25.634436352260188,,3.9971170987794116,0.5861792178875248,48.844663477106465,3.5188988761146334,74.09578884877973,12.000491162153653,25.071703760228512
27.947488584304754,58.79552073207523,39.174146259854346,1.0,0.481100077054236,27.190540901565516,16.782333427009284,76.1908377650588,30.961616876619836,48.14055193034585
91.21589663358782,188.6610954779523,51.120441936845815,1.6289577775835369,1.085696310020267,11.035704062473155,9.915177957309238,65.88032798613261,12.249519012483086,76.37589434087164
58.45063404680501,125.18034733547712,28.17430422396211,32.547478118685326,2.4687890110112005,57.35206283149762,26.120834648714602,29.93689860800796,50.0,79.66414403251987
61.08920571371949,110.23378516161617,5.0,24.240914059316417,0.1,65.8177233410714,10.869358988128225,39.106669387375135,11.632945178218417,102.27948337017759
24.940961073333625,33.90384192212136,31.426909461669332,3.192754048930761,0.584277886030063,58.142101606545225,26.330639467413192,69.09751601327687,0.5,56.679041172161135
19.104683971026716,29.244861463273818,60.58881111854081,18.081054571241783,,29.963210915303755,20.13563584178446,59.781218960798284,17.545208054621092,50.82386771096331
20.86585427462837,32.55498686150106,33.26209746429723,11.255431790074503,1.4263267862666762,17.680484919067336,17.206460573439156,68.79685772945656,3.3495526452046804,73.9506804349648
197.7328751182427,335.83951446592755,23.071313970820427,42.44614828087914,0.13408974397115966,19.0147595327065,25.886472460333106,93.52846835688146,5.906938929933715,156.6094631669296
5.0,5.207106838333423,58.51344419005443,5.6133020323490195,1.311661268117439,9.744011485789269,19.31378376061936,74.52071998458668,3.741000486760491,24.273131997577917
